17.492	-29.973
17.494	-32.665
17.496	-34.663
17.498	-33.435
17.5	-32.061
17.502	-32.758
17.504	-36.665
17.506	-36.702
17.508	-34.798
17.51	-35.286
17.512	-33.545
17.514	-33.39
17.516	-34.936
17.518	-30.259
17.52	-29.332
17.522	-31.52
17.524	-35.105
17.526	-32.591
17.528	-36.529
17.53	-34.605
17.532	-31.133
17.534	-30.221
17.536	-34.229
17.538	-33.151
17.54	-35.396
17.542	-32.905
17.544	-34.223
17.546	-34.67
17.548	-32.057
17.55	-35.925
17.552	-35.7
17.554	-35.184
17.556	-32.091
17.558	-37.445
17.56	-34.422
17.562	-30.71
17.564	-32.487
17.566	-32.951
17.568	-33.39
17.57	-35.264
17.572	-36.498
17.574	-31.972
17.576	-33.318
17.578	-34.427
17.58	-34.269
17.582	-30.948
17.584	-30.792
17.586	-32.93
17.588	-38.005
17.59	-31.583
17.592	-37.272
17.594	-33.177
17.596	-34.318
17.598	-36.641
17.6	-34.638
17.602	-34.459
17.604	-34.524
17.606	-34.772
17.608	-36.91
17.61	-31.172
17.612	-37.243
17.614	-31.982
17.616	-31.098
17.618	-37.922
17.62	-32.591
17.622	-31.293
17.624	-32.37
17.626	-34.878
17.628	-34.06
17.63	-33.507
17.632	-36.096
17.634	-32.331
17.636	-35.572
17.638	-33.909
17.64	-35.76
17.642	-39.061
17.644	-33.637
17.646	-32.378
17.648	-35.535
17.65	-32.843
17.652	-31.793
17.654	-31.283
17.656	-32.758
17.658	-33.736
17.66	-33.279
17.662	-32.76
17.664	-32.47
17.666	-34.544
17.668	-31.183
17.67	-32.361
17.672	-34.081
17.674	-33.677
17.676	-33.103
17.678	-33.754
17.68	-35.558
17.682	-34.604
17.684	-30.718
17.686	-30.145
17.688	-31.721
17.69	-30.17
17.692	-31.547
17.694	-37.452
17.696	-34.376
17.698	-34.606
17.7	-32.44
17.702	-33.706
17.704	-31.006
17.706	-30.445
17.708	-35.615
17.71	-29.45
17.712	-31.376
17.714	-33.251
17.716	-36.186
17.718	-27.488
17.72	-33.316
17.722	-28.391
17.724	-28.906
17.726	-28.136
17.728	-30.381
17.73	-30.841
17.732	-30.673
17.734	-28.557
17.736	-29.166
17.738	-30.548
17.74	-29.766
17.742	-32.68
17.744	-32.426
17.746	-31.095
17.748	-31.048
17.75	-30.241
17.752	-27.683
17.754	-34.183
17.756	-29.798
17.758	-31.029
17.76	-32.734
17.762	-29.555
17.764	-28.079
17.766	-32.025
17.768	-32.286
17.77	-29.333
17.772	-31.798
17.774	-27.556
17.776	-37.717
17.778	-26.039
17.78	-26.752
17.782	-32.714
17.784	-29.701
17.786	-30.322
17.788	-29.919
17.79	-29.435
17.792	-30.483
17.794	-26.656
17.796	-33.626
17.798	-29.698
17.8	-30.222
17.802	-30.648
17.804	-31.283
17.806	-27.983
17.808	-27.961
17.81	-27.578
17.812	-29.677
17.814	-29.242
17.816	-29.844
17.818	-29.078
17.82	-29.021
17.822	-31.673
17.824	-28.049
17.826	-28.296
17.828	-31.582
17.83	-27.609
17.832	-29.812
17.834	-30.266
17.836	-29.59
17.838	-27.867
17.84	-27.849
17.842	-26.116
17.844	-31.002
17.846	-27.208
17.848	-30.838
17.85	-26.937
17.852	-27.149
17.854	-24.825
17.856	-30.83
17.858	-29.189
17.86	-34.682
17.862	-26.97
17.864	-26.93
17.866	-24.417
17.868	-32.528
17.87	-24.712
17.872	-26.26
17.874	-26.969
17.876	-26.675
17.878	-27.168
17.88	-24.572
17.882	-33.231
17.884	-24.8
17.886	-34.843
17.888	-23.551
17.89	-24.394
17.892	-21.131
17.894	-29.632
17.896	-28.737
17.898	-23.993
17.9	-28.295
17.902	-24.329
17.904	-25.641
17.906	-28.082
17.908	-26.054
17.91	-28.181
17.912	-24.73
17.914	-25.841
17.916	-25.181
17.918	-28.75
17.92	-30.757
17.922	-27.244
17.924	-27.434
17.926	-25.213
17.928	-23.534
17.93	-22.938
17.932	-25.463
17.934	-27.891
17.936	-24.653
17.938	-27.016
17.94	-27.18
17.942	-25.582
17.944	-26.243
17.946	-27.373
17.948	-25.658
17.95	-22.941
17.952	-26.224
17.954	-27.904
17.956	-26.743
17.958	-26.748
17.96	-24.546
17.962	-24.923
17.964	-26.415
17.966	-28.339
17.968	-25.176
17.97	-25.945
17.972	-25.431
17.974	-25.455
17.976	-21.82
17.978	-26.511
17.98	-26.242
17.982	-24.697
17.984	-24.131
17.986	-26.624
17.988	-26.15
17.99	-27.94
17.992	-29.427
17.994	-21.801
17.996	-23.236
17.998	-25.707
18	-22.187
18.002	-23.6
18.004	-23.884
18.006	-24.378
18.008	-24.308
18.01	-23.624
18.012	-27.561
18.014	-22.174
18.016	-30.204
18.018	-22.569
18.02	-21.983
18.022	-23.353
18.024	-23.902
18.026	-22.79
18.028	-26.394
18.03	-23.592
18.032	-27.323
18.034	-24.279
18.036	-23.706
18.038	-23.504
18.04	-24.947
18.042	-25.811
18.044	-22.636
18.046	-23.238
18.048	-24.327
18.05	-22.914
18.052	-22.571
18.054	-24.141
18.056	-24.51
18.058	-25.959
18.06	-27.02
18.062	-22.458
18.064	-25.459
18.066	-23.931
18.068	-27.334
18.07	-26.252
18.072	-25.969
18.074	-24.192
18.076	-27.055
18.078	-23.108
18.08	-26.248
18.082	-31.737
18.084	-19.989
18.086	-27.571
18.088	-21.976
18.09	-23.377
18.092	-24.032
18.094	-20.286
18.096	-20.313
18.098	-26.419
18.1	-28.453
18.102	-25.298
18.104	-26.101
18.106	-25.189
18.108	-24.32
18.11	-23.642
18.112	-23.562
18.114	-23.001
18.116	-25.193
18.118	-26.363
18.12	-20.358
18.122	-28.631
18.124	-22.044
18.126	-26.693
18.128	-22.68
18.13	-23.77
18.132	-23.425
18.134	-25.646
18.136	-23.438
18.138	-26.486
18.14	-24.655
18.142	-27.54
18.144	-24.076
18.146	-25.105
18.148	-24.806
18.15	-22.732
18.152	-23.086
18.154	-23.791
18.156	-26.9
18.158	-24.593
18.16	-25.347
18.162	-26.955
18.164	-27.57
18.166	-19.669
18.168	-26.899
18.17	-24.703
18.172	-23.235
18.174	-27.03
18.176	-26.947
18.178	-23.255
18.18	-22.65
18.182	-22.828
18.184	-21.632
18.186	-28.788
18.188	-27.576
18.19	-23.568
18.192	-27.885
18.194	-28.321
18.196	-28.215
18.198	-21.948
18.2	-29.937
18.202	-20.888
18.204	-23.479
18.206	-23.378
18.208	-28.023
18.21	-24.438
18.212	-23.189
18.214	-23.42
18.216	-20.923
18.218	-19.739
18.22	-21.051
18.222	-21.121
18.224	-22.494
18.226	-23.025
18.228	-23.303
18.23	-26.665
18.232	-25.697
18.234	-23.506
18.236	-24.594
18.238	-26.207
18.24	-23.787
18.242	-25.228
18.244	-25.579
18.246	-27.194
18.248	-25.095
18.25	-26.371
18.252	-22.548
18.254	-25.555
18.256	-25.166
18.258	-25.632
18.26	-25.074
18.262	-24.103
18.264	-24.885
18.266	-22.405
18.268	-23.225
18.27	-24.255
18.272	-21.809
18.274	-30.626
18.276	-25.36
18.278	-23.628
18.28	-23.641
18.282	-21.262
18.284	-27.354
18.286	-27.897
18.288	-21.788
18.29	-19.84
18.292	-20.075
18.294	-24.49
18.296	-28.229
18.298	-23.718
18.3	-25.017
18.302	-22.973
18.304	-23.43
18.306	-22.512
18.308	-26.596
18.31	-22.905
18.312	-23.495
18.314	-24.52
18.316	-27.143
18.318	-24.016
18.32	-26.997
18.322	-29.911
18.324	-24.26
18.326	-24.609
18.328	-24.446
18.33	-28.42
18.332	-25.954
18.334	-24.69
18.336	-24.347
18.338	-25.57
18.34	-25.909
18.342	-22.707
18.344	-24.32
18.346	-25.825
18.348	-26.977
18.35	-26.973
18.352	-22.835
18.354	-23.049
18.356	-24.221
18.358	-25.669
18.36	-23.716
18.362	-22.435
18.364	-25.393
18.366	-23.432
18.368	-22.201
18.37	-26.663
18.372	-25.329
18.374	-22.844
18.376	-22.672
18.378	-28.67
18.38	-27.66
18.382	-28.245
18.384	-27.422
18.386	-27.925
18.388	-22.286
18.39	-29.349
18.392	-23.346
18.394	-25.472
18.396	-20.735
18.398	-21.794
18.4	-19.72
18.402	-28.161
18.404	-26.92
18.406	-25.468
18.408	-26.784
18.41	-24.687
18.412	-24.247
18.414	-26.615
18.416	-27.739
18.418	-23.263
18.42	-23.728
18.422	-25.157
18.424	-25.489
18.426	-26.458
18.428	-24.995
18.43	-24.959
18.432	-25.781
18.434	-25.76
18.436	-27.001
18.438	-28.303
18.44	-26.751
18.442	-25.195
18.444	-27.544
18.446	-26.468
18.448	-26.336
18.45	-26.085
18.452	-29.243
18.454	-24.867
18.456	-27.213
18.458	-29.715
18.46	-23.747
18.462	-26.536
18.464	-26.358
18.466	-27.1
18.468	-25.096
18.47	-24.025
18.472	-30.147
18.474	-23.897
18.476	-23.665
18.478	-24.388
18.48	-26.874
18.482	-24.559
18.484	-25.107
18.486	-29.185
18.488	-24.573
18.49	-29.108
18.492	-23.791
18.494	-24.762
18.496	-22.967
18.498	-27.904
18.5	-25.738
18.502	-24.164
18.504	-24.839
18.506	-24.81
18.508	-30.101
18.51	-26.138
18.512	-28.59
18.514	-26.875
18.516	-26.657
18.518	-25.53
18.52	-26.226
18.522	-27.282
18.524	-28.023
18.526	-25.477
18.528	-30.046
18.53	-27.262
18.532	-27.449
18.534	-29.602
18.536	-29.172
18.538	-25.538
18.54	-27.665
18.542	-30.483
18.544	-27.551
18.546	-26.832
18.548	-25.546
18.55	-25.335
18.552	-26.084
18.554	-28.755
18.556	-29.401
18.558	-31.446
18.56	-26.085
18.562	-29.443
18.564	-29.437
18.566	-27.99
18.568	-31.999
18.57	-26.43
18.572	-30.774
18.574	-26.127
18.576	-28.415
18.578	-29.324
18.58	-30.123
18.582	-27.399
18.584	-30.967
18.586	-30.94
18.588	-29.948
18.59	-34.043
18.592	-28.745
18.594	-28.907
18.596	-30.605
18.598	-28.475
18.6	-25.255
18.602	-32.992
18.604	-29.762
18.606	-29.511
18.608	-29.485
18.61	-31.362
18.612	-27.14
18.614	-32.39
18.616	-32.092
18.618	-29.338
18.62	-27.089
18.622	-27.968
18.624	-29.589
18.626	-31.125
18.628	-33.776
18.63	-32.714
18.632	-26.312
18.634	-27.978
18.636	-32.149
18.638	-29.969
18.64	-29.063
18.642	-30.106
18.644	-31.558
18.646	-28.825
18.648	-29.549
18.65	-29.794
18.652	-29.074
18.654	-30.831
18.656	-30.337
18.658	-32.936
18.66	-29.083
18.662	-26.815
18.664	-32.433
18.666	-28.674
18.668	-33.539
18.67	-30.143
18.672	-29.572
18.674	-30.121
18.676	-33.298
18.678	-30.607
18.68	-32.087
18.682	-33.776
18.684	-30.449
18.686	-31.875
18.688	-30.659
18.69	-34.156
18.692	-33.479
18.694	-34.228
18.696	-30.277
18.698	-27.561
18.7	-38.341
18.702	-37.131
18.704	-34.505
18.706	-36.073
18.708	-38.802
18.71	-29.357
18.712	-28.644
18.714	-36.181
18.716	-28.755
18.718	-29.124
18.72	-30.53
18.722	-35.454
18.724	-32.958
18.726	-34.815
18.728	-36.199
18.73	-40.505
18.732	-31.364
18.734	-29.625
18.736	-31.523
18.738	-34.623
18.74	-37.807
18.742	-31.055
18.744	-38.523
18.746	-32.348
18.748	-32.352
18.75	-31.556
18.752	-31.643
18.754	-33.061
18.756	-33.421
18.758	-29.274
18.76	-40.526
18.762	-31.027
18.764	-36.098
18.766	-32.924
18.768	-33.609
18.77	-34.112
18.772	-32.424
18.774	-35.116
18.776	-32.443
18.778	-29.448
18.78	-35.787
18.782	-33.301
18.784	-37.08
18.786	-35.323
18.788	-38.9
18.79	-33.664
18.792	-38.548
18.794	-38.116
18.796	-36.938
18.798	-36.364
18.8	-30.755
18.802	-31.031
18.804	-31.163
18.806	-31.787
18.808	-39.497
18.81	-30.046
18.812	-33.704
18.814	-35.489
18.816	-32.525
18.818	-37.042
18.82	-34.167
18.822	-39.523
18.824	-31.649
18.826	-32.287
18.828	-33.201
18.83	-35.255
18.832	-34.955
18.834	-34.076
18.836	-33.845
18.838	-31.1
18.84	-35.961
18.842	-32.638
18.844	-32.317
18.846	-32.253
18.848	-31.411
18.85	-34.966
18.852	-30.931
18.854	-30.45
18.856	-30.05
18.858	-30.92
18.86	-30.186
18.862	-35.991
18.864	-31.228
18.866	-36.88
18.868	-36.391
18.87	-34.331
18.872	-34.244
18.874	-31.138
18.876	-31.637
18.878	-30.369
18.88	-31.843
18.882	-35.248
18.884	-31.954
18.886	-29.675
18.888	-31.988
18.89	-33.063
18.892	-32.303
18.894	-36.015
18.896	-36.287
18.898	-30.359
18.9	-34.106
18.902	-32.924
18.904	-36.568
18.906	-32.159
18.908	-31.923
18.91	-33.467
18.912	-31.479
18.914	-34.054
18.916	-29.975
18.918	-31.85
18.92	-33.659
18.922	-33.255
18.924	-30.391
18.926	-28.757
18.928	-33.91
18.93	-29.701
18.932	-34.439
18.934	-32.809
18.936	-31.526
18.938	-30.567
18.94	-34.29
18.942	-32.915
18.944	-28.749
18.946	-37.108
18.948	-30.65
18.95	-29.69
18.952	-33.552
18.954	-31.142
18.956	-28.6
18.958	-29.43
18.96	-29.073
18.962	-33.125
18.964	-30.817
18.966	-29.755
18.968	-34.004
18.97	-33.456
18.972	-30.011
18.974	-27.709
18.976	-35.574
18.978	-28.536
18.98	-32.499
18.982	-30.664
18.984	-29.23
18.986	-30.247
18.988	-29.335
18.99	-32.958
18.992	-34.2
18.994	-29.367
18.996	-32.431
18.998	-28.92
19	-31.547
19.002	-29.713
19.004	-29.153
19.006	-33.639
19.008	-29.26
19.01	-29.393
19.012	-29.697
19.014	-34.331
19.016	-27.251
19.018	-35.116
19.02	-30.646
19.022	-32.001
19.024	-32.104
19.026	-27.729
19.028	-28.009
19.03	-29.652
19.032	-29.26
19.034	-32.004
19.036	-31.58
19.038	-27.093
19.04	-33.867
19.042	-25.937
19.044	-29.743
19.046	-27.269
19.048	-26.712
19.05	-29.83
19.052	-29.232
19.054	-30.4
19.056	-27.793
19.058	-29.982
19.06	-28.623
19.062	-29.027
19.064	-33.2
19.066	-27.522
19.068	-26.457
19.07	-25.503
19.072	-30.567
19.074	-26.247
19.076	-25.351
19.078	-25.087
19.08	-27.701
19.082	-25.355
19.084	-36.89
19.086	-25.101
19.088	-29.184
19.09	-32.13
19.092	-27.515
19.094	-27.568
19.096	-31.121
19.098	-30.001
19.1	-26.888
19.102	-28.761
19.104	-28.349
19.106	-31.276
19.108	-26.867
19.11	-26.644
19.112	-28.061
19.114	-31.339
19.116	-28.283
19.118	-24.807
19.12	-26.288
19.122	-27.189
19.124	-28.526
19.126	-25.032
19.128	-28.746
19.13	-28.889
19.132	-28.769
19.134	-25.18
19.136	-29.403
19.138	-26.235
19.14	-23.942
19.142	-32.666
19.144	-26.316
19.146	-27.64
19.148	-26.032
19.15	-29.914
19.152	-32.698
19.154	-25.891
19.156	-24.701
19.158	-26.234
19.16	-28.593
19.162	-26.294
19.164	-28.385
19.166	-26.794
19.168	-27.737
19.17	-28.001
19.172	-27.331
19.174	-27.257
19.176	-26.261
19.178	-28.154
19.18	-26.798
19.182	-25.446
19.184	-30.666
19.186	-24.202
19.188	-27.143
19.19	-25.676
19.192	-28.363
19.194	-24.079
19.196	-29.847
19.198	-23.468
19.2	-25.314
19.202	-25.954
19.204	-24.12
19.206	-26.091
19.208	-26.962
19.21	-27.206
19.212	-25.155
19.214	-27.227
19.216	-25.532
19.218	-26.762
19.22	-29.753
19.222	-28.422
19.224	-27.66
19.226	-24.109
19.228	-30.909
19.23	-23.974
19.232	-25.219
19.234	-24.617
19.236	-29.691
19.238	-29.047
19.24	-28.706
19.242	-21.53
19.244	-29.628
19.246	-27.368
19.248	-25.92
19.25	-27.849
19.252	-28.807
19.254	-25.701
19.256	-24.47
19.258	-31.172
19.26	-28.013
19.262	-23.767
19.264	-24.087
19.266	-24.857
19.268	-28.9
19.27	-24.004
19.272	-26.166
19.274	-26.67
19.276	-24.605
19.278	-25.564
19.28	-27.693
19.282	-25.091
19.284	-28.815
19.286	-26.708
19.288	-23.009
19.29	-27.951
19.292	-29.907
19.294	-23.524
19.296	-23.28
19.298	-29.649
19.3	-27.494
19.302	-23.192
19.304	-23.289
19.306	-25.668
19.308	-25.565
19.31	-24.829
19.312	-26.504
19.314	-25.912
19.316	-27.421
19.318	-26.288
19.32	-25.445
19.322	-26.741
19.324	-28.579
19.326	-24.222
19.328	-27.905
19.33	-26.722
19.332	-26.903
19.334	-25.195
19.336	-29.622
19.338	-24.625
19.34	-27.875
19.342	-28.263
19.344	-28.035
19.346	-27.962
19.348	-24.417
19.35	-22.458
19.352	-26.464
19.354	-24.883
19.356	-23.822
19.358	-26.423
19.36	-24.795
19.362	-26.606
19.364	-30.674
19.366	-22.056
19.368	-21.541
19.37	-24.007
19.372	-26.101
19.374	-25.612
19.376	-25.333
19.378	-25.367
19.38	-24.516
19.382	-20.615
19.384	-20.583
19.386	-24.157
19.388	-26.935
19.39	-27.747
19.392	-24.691
19.394	-28.418
19.396	-24.243
19.398	-27.694
19.4	-25.364
19.402	-25.758
19.404	-25.809
19.406	-29.884
19.408	-23.408
19.41	-25.547
19.412	-24.625
19.414	-26.778
19.416	-31.404
19.418	-26.684
19.42	-24.162
19.422	-26.313
19.424	-26.555
19.426	-25.928
19.428	-25.655
19.43	-24.068
19.432	-24.701
19.434	-24.411
19.436	-29.408
19.438	-27.559
19.44	-30.096
19.442	-21.192
19.444	-25.732
19.446	-27.435
19.448	-22.631
19.45	-28.593
19.452	-29.684
19.454	-31.288
19.456	-19.829
19.458	-26.123
19.46	-32.95
19.462	-23.228
19.464	-23.561
19.466	-23.738
19.468	-25.086
19.47	-24.547
19.472	-26.081
19.474	-26.915
19.476	-25.275
19.478	-24.721
19.48	-22.826
19.482	-25.908
19.484	-26.509
19.486	-24.008
19.488	-26.448
19.49	-28.545
19.492	-25.195
19.494	-25.744
19.496	-24.185
19.498	-26.995
19.5	-29.511
19.502	-24.323
19.504	-27.159
19.506	-24.224
19.508	-25.429
19.51	-29.129
19.512	-27.529
19.514	-26.246
19.516	-28.794
19.518	-30.592
19.52	-21.953
19.522	-26.915
19.524	-23.623
19.526	-22.703
19.528	-24.852
19.53	-25.943
19.532	-22.58
19.534	-21.982
19.536	-22.206
19.538	-26.195
19.54	-26.207
19.542	-25.646
19.544	-25.071
19.546	-25.072
19.548	-32.8
19.55	-20.483
19.552	-26.79
19.554	-23.196
19.556	-22.848
19.558	-22.37
19.56	-28.604
19.562	-23.186
19.564	-29.059
19.566	-25.154
19.568	-23.717
19.57	-24.637
19.572	-24.664
19.574	-21.266
19.576	-22.755
19.578	-24.056
19.58	-24.08
19.582	-32.551
19.584	-29.825
19.586	-24.887
19.588	-23.164
19.59	-21.691
19.592	-28.685
19.594	-21.474
19.596	-27.412
19.598	-25.374
19.6	-21.92
19.602	-29.812
19.604	-26.712
19.606	-24.167
19.608	-23.556
19.61	-28.137
19.612	-32.564
19.614	-30.487
19.616	-29.407
19.618	-26.045
19.62	-28.472
19.622	-28.317
19.624	-28.311
19.626	-21.491
19.628	-27.147
19.63	-22.405
19.632	-22.942
19.634	-23.478
19.636	-29.785
19.638	-26.435
19.64	-27.403
19.642	-27.273
19.644	-28.416
19.646	-22.656
19.648	-25.777
19.65	-25.967
19.652	-27.841
19.654	-27.841
19.656	-24.592
19.658	-26.945
19.66	-25.41
19.662	-22.465
19.664	-24.914
19.666	-28.289
19.668	-23.08
19.67	-24.068
19.672	-26.053
19.674	-23.144
19.676	-24.901
19.678	-27.94
19.68	-25.351
19.682	-27.135
19.684	-22.852
19.686	-27.791
19.688	-28.332
19.69	-26.362
19.692	-28.046
19.694	-23.494
19.696	-24.997
19.698	-27.898
19.7	-26.359
19.702	-24.664
19.704	-27.794
19.706	-25.21
19.708	-28.662
19.71	-24.29
19.712	-25.677
19.714	-26.799
19.716	-24.736
19.718	-28.512
19.72	-32.846
19.722	-23.358
19.724	-27.307
19.726	-26.277
19.728	-25.814
19.73	-26.471
19.732	-28.323
19.734	-25.432
19.736	-30.435
19.738	-26.256
19.74	-27.2
19.742	-26.222
19.744	-36.565
19.746	-25.712
19.748	-26.319
19.75	-26.768
19.752	-26.661
19.754	-27.79
19.756	-27.971
19.758	-25.249
19.76	-27.419
19.762	-28.07
19.764	-28.293
19.766	-27.636
19.768	-28.342
19.77	-24.986
19.772	-30.038
19.774	-27.724
19.776	-27.914
19.778	-26.262
19.78	-31.399
19.782	-29.732
19.784	-29.516
19.786	-29.245
19.788	-26.513
19.79	-24.099
19.792	-31.845
19.794	-25.876
19.796	-26.811
19.798	-26.248
19.8	-26.28
19.802	-27.693
19.804	-26.548
19.806	-26.463
19.808	-27.735
19.81	-29.766
19.812	-27.99
19.814	-27.735
19.816	-27.241
19.818	-28.892
19.82	-25.518
19.822	-25.901
19.824	-28.633
19.826	-25.481
19.828	-27.039
19.83	-28.806
19.832	-27.383
19.834	-28.031
19.836	-29.776
19.838	-30.118
19.84	-28.07
19.842	-29.549
19.844	-29.408
19.846	-29.03
19.848	-28.759
19.85	-27.234
19.852	-28.791
19.854	-26.319
19.856	-26.158
19.858	-26.716
19.86	-27.315
19.862	-34.093
19.864	-27.469
19.866	-27.402
19.868	-31.25
19.87	-25.979
19.872	-30.74
19.874	-27.299
19.876	-28.081
19.878	-28.414
19.88	-29.639
19.882	-28.629
19.884	-34.233
19.886	-26.252
19.888	-28.271
19.89	-29.158
19.892	-26.624
19.894	-27.819
19.896	-27.5
19.898	-33.202
19.9	-31.987
19.902	-30.389
19.904	-25.653
19.906	-25.659
19.908	-27.183
19.91	-30.705
19.912	-33.267
19.914	-32.763
19.916	-31.686
19.918	-28.313
19.92	-27.41
19.922	-30.592
19.924	-26.809
19.926	-33.307
19.928	-26.641
19.93	-27.577
19.932	-28.685
19.934	-27.727
19.936	-30.102
19.938	-26.463
19.94	-31.663
19.942	-30.662
19.944	-27.229
19.946	-31.363
19.948	-28.291
19.95	-31.839
19.952	-25.972
19.954	-30.192
19.956	-29.449
19.958	-32.053
19.96	-33.017
19.962	-32.781
19.964	-30.954
19.966	-31.522
19.968	-29.86
19.97	-34.172
19.972	-34.874
19.974	-26.807
19.976	-30.826
19.978	-30.643
19.98	-32.13
19.982	-30.185
19.984	-29.574
19.986	-30.564
19.988	-30.867
19.99	-29.98
19.992	-31.025
19.994	-29.22
19.996	-30.149
19.998	-27.867
20	-31.12
20.002	-29.427
20.004	-31.566
20.006	-31.693
20.008	-31.944
20.01	-30.71
20.012	-31.255
20.014	-30.121
20.016	-31.062
20.018	-35.498
20.02	-30.12
20.022	-35.698
20.024	-26.395
20.026	-28.702
20.028	-28.529
20.03	-31.211
20.032	-32.495
20.034	-31.605
20.036	-29.491
20.038	-27.885
20.04	-35.07
20.042	-31.135
20.044	-31.188
20.046	-31.192
20.048	-28.821
20.05	-30.436
20.052	-28.851
20.054	-28.32
20.056	-29.505
20.058	-30.557
20.06	-30.415
20.062	-29.434
20.064	-29.012
20.066	-32.083
20.068	-30.583
20.07	-29.94
20.072	-30.772
20.074	-30.222
20.076	-29.242
20.078	-32.792
20.08	-30.641
20.082	-29.099
20.084	-29.123
20.086	-35.656
20.088	-38.258
20.09	-26.138
20.092	-33.584
20.094	-33.839
20.096	-31.444
20.098	-30.199
20.1	-30.276
20.102	-31.241
20.104	-29.488
20.106	-29.564
20.108	-31.419
20.11	-34.123
20.112	-28.239
20.114	-28.164
20.116	-31.258
20.118	-31.777
20.12	-29.293
20.122	-28.606
20.124	-30.297
20.126	-28.696
20.128	-33.494
20.13	-31.787
20.132	-28.539
20.134	-30.835
20.136	-31.81
20.138	-31.535
20.14	-30.644
20.142	-31.317
20.144	-29.318
20.146	-31.723
20.148	-32.015
20.15	-30.02
20.152	-30.789
20.154	-32.941
20.156	-29.971
20.158	-32.648
20.16	-33.307
20.162	-27.502
20.164	-31.295
20.166	-30.269
20.168	-29.875
20.17	-33.202
20.172	-34.229
20.174	-31.346
20.176	-29.267
20.178	-29.594
20.18	-30.353
20.182	-31.113
20.184	-32.241
20.186	-32.778
20.188	-29.585
20.19	-34.258
20.192	-30.678
20.194	-30.531
20.196	-28.887
20.198	-31.777
20.2	-30.273
20.202	-28.874
20.204	-28.684
20.206	-34.091
20.208	-35.556
20.21	-30.189
20.212	-34.876
20.214	-30.256
20.216	-30.284
20.218	-28.59
20.22	-32.39
20.222	-31.265
20.224	-32.219
20.226	-34.27
20.228	-30.319
20.23	-37.711
20.232	-26.386
20.234	-28.711
20.236	-33.806
20.238	-29.968
20.24	-33.145
20.242	-29.327
20.244	-33.031
20.246	-28.606
20.248	-28.142
20.25	-27.562
20.252	-30.862
20.254	-32.821
20.256	-32.109
20.258	-29.136
20.26	-35.505
20.262	-33.27
20.264	-30.564
20.266	-28.003
20.268	-33.826
20.27	-29.633
20.272	-29.469
20.274	-29.813
20.276	-30.282
20.278	-29.76
20.28	-30.499
20.282	-32.356
20.284	-32.516
20.286	-32.752
20.288	-31.134
20.29	-31.565
20.292	-31.216
20.294	-29.115
20.296	-32.171
20.298	-32.72
20.3	-32.487
20.302	-28.869
20.304	-35.101
20.306	-31.187
20.308	-29.311
20.31	-26.902
20.312	-30.036
20.314	-30.943
20.316	-32.862
20.318	-33.497
20.32	-32.288
20.322	-29.536
20.324	-31.66
20.326	-27.523
20.328	-28.319
20.33	-30.747
20.332	-33.615
20.334	-29.332
20.336	-29.204
20.338	-28.778
20.34	-30.882
20.342	-32.787
20.344	-33.792
20.346	-32.037
20.348	-28.181
20.35	-33.346
20.352	-33.006
20.354	-31.531
20.356	-34.545
20.358	-30.372
20.36	-30.694
20.362	-29.581
20.364	-30.148
20.366	-33.253
20.368	-31.552
20.37	-30.02
20.372	-29.987
20.374	-28.462
20.376	-30.249
20.378	-31.179
20.38	-32.139
20.382	-27.658
20.384	-27.093
20.386	-31.257
20.388	-28.68
20.39	-32.999
20.392	-33.545
20.394	-33.77
20.396	-30.094
20.398	-32.744
20.4	-30.84
20.402	-30.633
20.404	-34.544
20.406	-29.863
20.408	-30.927
20.41	-30.269
20.412	-30.195
20.414	-34.485
20.416	-30.982
20.418	-35.925
20.42	-33.421
20.422	-33.095
20.424	-29.536
20.426	-28.498
20.428	-35.732
20.43	-29.107
20.432	-31.671
20.434	-32.066
20.436	-32.217
20.438	-30.223
20.44	-37.101
20.442	-37.857
20.444	-28.537
20.446	-36.393
20.448	-32.878
20.45	-34.082
20.452	-40.554
20.454	-28.338
20.456	-32.453
20.458	-32.35
20.46	-34.613
20.462	-36.592
20.464	-35.768
20.466	-33.719
20.468	-33.063
20.47	-37.948
20.472	-35.414
20.474	-32.275
20.476	-31.588
20.478	-36.633
20.48	-34.402
20.482	-32.157
20.484	-33.181
20.486	-33.503
20.488	-31.4
20.49	-35.088
20.492	-34.355
20.494	-34.277
20.496	-35.71
20.498	-31.017
20.5	-32.158
20.502	-32.295
20.504	-36.416
20.506	-31.695
20.508	-34.798
20.51	-36.043
20.512	-36.151
20.514	-33.927
20.516	-33.621
20.518	-33.639
20.52	-34.715
20.522	-32.289
20.524	-33.719
20.526	-32.938
